item_id,item_name,manufacturer_id,manufacturer_name,city_id,city_name,category,date,qty_sold,mrp
10150509,Jivo Kachi Ghani Cold Pressed Mustard Oil,176,Jivo Wellness Pvt. Ltd.,240,Kapurthala,"Dry Fruits, Masala & Oil",2025-08-06,6.0,1530.0
10150509,Jivo Kachi Ghani Cold Pressed Mustard Oil,176,Jivo Wellness Pvt. Ltd.,23,Ambala,"Dry Fruits, Masala & Oil",2025-08-06,10.0,2550.0
10150509,Jivo Kachi Ghani Cold Pressed Mustard Oil,176,Jivo Wellness Pvt. Ltd.,23,Ambala,"Dry Fruits, Masala & Oil",2025-08-04,4.0,1020.0
10150509,Jivo Kachi Ghani Cold Pressed Mustard Oil,176,Jivo Wellness Pvt. Ltd.,376,Batala,"Dry Fruits, Masala & Oil",2025-08-02,3.0,765.0
10150509,Jivo Kachi Ghani Cold Pressed Mustard Oil,176,Jivo Wellness Pvt. Ltd.,223,Phagwara,"Dry Fruits, Masala & Oil",2025-08-02,6.0,1530.0
10150509,Jivo Kachi Ghani Cold Pressed Mustard Oil,176,Jivo Wellness Pvt. Ltd.,229,Moga,"Dry Fruits, Masala & Oil",2025-08-02,3.0,765.0
10150509,Jivo Kachi Ghani Cold Pressed Mustard Oil,176,Jivo Wellness Pvt. Ltd.,240,Kapurthala,"Dry Fruits, Masala & Oil",2025-08-02,5.0,1275.0
10150509,Jivo Kachi Ghani Cold Pressed Mustard Oil,176,Jivo Wellness Pvt. Ltd.,164,Patiala,"Dry Fruits, Masala & Oil",2025-08-05,18.0,4590.0
10150509,Jivo Kachi Ghani Cold Pressed Mustard Oil,176,Jivo Wellness Pvt. Ltd.,223,Phagwara,"Dry Fruits, Masala & Oil",2025-08-05,5.0,1275.0
10150509,Jivo Kachi Ghani Cold Pressed Mustard Oil,176,Jivo Wellness Pvt. Ltd.,23,Ambala,"Dry Fruits, Masala & Oil",2025-08-05,9.0,2295.0
10150509,Jivo Kachi Ghani Cold Pressed Mustard Oil,176,Jivo Wellness Pvt. Ltd.,177,Pathankot,"Dry Fruits, Masala & Oil",2025-08-05,4.0,1020.0
10150509,Jivo Kachi Ghani Cold Pressed Mustard Oil,176,Jivo Wellness Pvt. Ltd.,353,Una,"Dry Fruits, Masala & Oil",2025-08-03,2.0,510.0
10150509,Jivo Kachi Ghani Cold Pressed Mustard Oil,176,Jivo Wellness Pvt. Ltd.,149,SOLAN,"Dry Fruits, Masala & Oil",2025-08-03,6.0,1530.0
10150509,Jivo Kachi Ghani Cold Pressed Mustard Oil,176,Jivo Wellness Pvt. Ltd.,344,Sundar_Nagar,"Dry Fruits, Masala & Oil",2025-08-03,2.0,510.0
10150509,Jivo Kachi Ghani Cold Pressed Mustard Oil,176,Jivo Wellness Pvt. Ltd.,357,Dharamshala,"Dry Fruits, Masala & Oil",2025-08-03,4.0,1020.0
10150509,Jivo Kachi Ghani Cold Pressed Mustard Oil,176,Jivo Wellness Pvt. Ltd.,54,Ludhiana,"Dry Fruits, Masala & Oil",2025-08-03,46.0,11730.0
10150509,Jivo Kachi Ghani Cold Pressed Mustard Oil,176,Jivo Wellness Pvt. Ltd.,167,Zirakpur,"Dry Fruits, Masala & Oil",2025-08-01,25.0,6375.0
10150509,Jivo Kachi Ghani Cold Pressed Mustard Oil,176,Jivo Wellness Pvt. Ltd.,164,Patiala,"Dry Fruits, Masala & Oil",2025-08-01,14.0,3570.0
10150509,Jivo Kachi Ghani Cold Pressed Mustard Oil,176,Jivo Wellness Pvt. Ltd.,339,Sri_Ganganagar,"Dry Fruits, Masala & Oil",2025-08-06,4.0,1020.0
10150509,Jivo Kachi Ghani Cold Pressed Mustard Oil,176,Jivo Wellness Pvt. Ltd.,149,SOLAN,"Dry Fruits, Masala & Oil",2025-08-06,3.0,765.0
10150509,Jivo Kachi Ghani Cold Pressed Mustard Oil,176,Jivo Wellness Pvt. Ltd.,87,Amritsar,"Dry Fruits, Masala & Oil",2025-08-06,40.0,10200.0
10150509,Jivo Kachi Ghani Cold Pressed Mustard Oil,176,Jivo Wellness Pvt. Ltd.,54,Ludhiana,"Dry Fruits, Masala & Oil",2025-08-04,33.0,8415.0
10150509,Jivo Kachi Ghani Cold Pressed Mustard Oil,176,Jivo Wellness Pvt. Ltd.,55,Jalandhar,"Dry Fruits, Masala & Oil",2025-08-04,29.0,7395.0
10150509,Jivo Kachi Ghani Cold Pressed Mustard Oil,176,Jivo Wellness Pvt. Ltd.,110,Mohali,"Dry Fruits, Masala & Oil",2025-08-04,20.0,5100.0
10150509,Jivo Kachi Ghani Cold Pressed Mustard Oil,176,Jivo Wellness Pvt. Ltd.,240,Kapurthala,"Dry Fruits, Masala & Oil",2025-08-04,1.0,255.0
10150509,Jivo Kachi Ghani Cold Pressed Mustard Oil,176,Jivo Wellness Pvt. Ltd.,230,Kharar,"Dry Fruits, Masala & Oil",2025-08-02,28.0,7140.0
10150509,Jivo Kachi Ghani Cold Pressed Mustard Oil,176,Jivo Wellness Pvt. Ltd.,177,Pathankot,"Dry Fruits, Masala & Oil",2025-08-02,6.0,1530.0
10150509,Jivo Kachi Ghani Cold Pressed Mustard Oil,176,Jivo Wellness Pvt. Ltd.,338,Firozpur,"Dry Fruits, Masala & Oil",2025-08-02,4.0,1020.0
10150509,Jivo Kachi Ghani Cold Pressed Mustard Oil,176,Jivo Wellness Pvt. Ltd.,110,Mohali,"Dry Fruits, Masala & Oil",2025-08-05,20.0,5100.0
10150509,Jivo Kachi Ghani Cold Pressed Mustard Oil,176,Jivo Wellness Pvt. Ltd.,230,Kharar,"Dry Fruits, Masala & Oil",2025-08-03,38.0,9690.0
10150509,Jivo Kachi Ghani Cold Pressed Mustard Oil,176,Jivo Wellness Pvt. Ltd.,223,Phagwara,"Dry Fruits, Masala & Oil",2025-08-03,17.0,4335.0
10150509,Jivo Kachi Ghani Cold Pressed Mustard Oil,176,Jivo Wellness Pvt. Ltd.,366,Manali,"Dry Fruits, Masala & Oil",2025-08-03,1.0,255.0
10150509,Jivo Kachi Ghani Cold Pressed Mustard Oil,176,Jivo Wellness Pvt. Ltd.,177,Pathankot,"Dry Fruits, Masala & Oil",2025-08-03,5.0,1275.0
10150509,Jivo Kachi Ghani Cold Pressed Mustard Oil,176,Jivo Wellness Pvt. Ltd.,357,Dharamshala,"Dry Fruits, Masala & Oil",2025-08-01,4.0,1020.0
10150509,Jivo Kachi Ghani Cold Pressed Mustard Oil,176,Jivo Wellness Pvt. Ltd.,338,Firozpur,"Dry Fruits, Masala & Oil",2025-08-01,6.0,1530.0
10150509,Jivo Kachi Ghani Cold Pressed Mustard Oil,176,Jivo Wellness Pvt. Ltd.,336,Hoshiarpur,"Dry Fruits, Masala & Oil",2025-08-06,2.0,510.0
10150509,Jivo Kachi Ghani Cold Pressed Mustard Oil,176,Jivo Wellness Pvt. Ltd.,230,Kharar,"Dry Fruits, Masala & Oil",2025-08-06,24.0,6120.0
10150509,Jivo Kachi Ghani Cold Pressed Mustard Oil,176,Jivo Wellness Pvt. Ltd.,299,New Chandigarh,"Dry Fruits, Masala & Oil",2025-08-06,5.0,1275.0
10150509,Jivo Kachi Ghani Cold Pressed Mustard Oil,176,Jivo Wellness Pvt. Ltd.,167,Zirakpur,"Dry Fruits, Masala & Oil",2025-08-06,24.0,6120.0
10150509,Jivo Kachi Ghani Cold Pressed Mustard Oil,176,Jivo Wellness Pvt. Ltd.,164,Patiala,"Dry Fruits, Masala & Oil",2025-08-04,18.0,4590.0
10150509,Jivo Kachi Ghani Cold Pressed Mustard Oil,176,Jivo Wellness Pvt. Ltd.,357,Dharamshala,"Dry Fruits, Masala & Oil",2025-08-04,6.0,1530.0
10150509,Jivo Kachi Ghani Cold Pressed Mustard Oil,176,Jivo Wellness Pvt. Ltd.,177,Pathankot,"Dry Fruits, Masala & Oil",2025-08-04,6.0,1530.0
10150509,Jivo Kachi Ghani Cold Pressed Mustard Oil,176,Jivo Wellness Pvt. Ltd.,102,Jammu,"Dry Fruits, Masala & Oil",2025-08-04,21.0,5355.0
10150509,Jivo Kachi Ghani Cold Pressed Mustard Oil,176,Jivo Wellness Pvt. Ltd.,55,Jalandhar,"Dry Fruits, Masala & Oil",2025-08-02,35.0,8925.0
10150509,Jivo Kachi Ghani Cold Pressed Mustard Oil,176,Jivo Wellness Pvt. Ltd.,54,Ludhiana,"Dry Fruits, Masala & Oil",2025-08-05,41.0,10455.0
10150509,Jivo Kachi Ghani Cold Pressed Mustard Oil,176,Jivo Wellness Pvt. Ltd.,66,Chandigarh,"Dry Fruits, Masala & Oil",2025-08-05,39.0,9945.0
10150509,Jivo Kachi Ghani Cold Pressed Mustard Oil,176,Jivo Wellness Pvt. Ltd.,363,Sangrur,"Dry Fruits, Masala & Oil",2025-08-05,2.0,510.0
10150509,Jivo Kachi Ghani Cold Pressed Mustard Oil,176,Jivo Wellness Pvt. Ltd.,336,Hoshiarpur,"Dry Fruits, Masala & Oil",2025-08-05,4.0,1020.0
10150509,Jivo Kachi Ghani Cold Pressed Mustard Oil,176,Jivo Wellness Pvt. Ltd.,164,Patiala,"Dry Fruits, Masala & Oil",2025-08-03,25.0,6375.0
10150509,Jivo Kachi Ghani Cold Pressed Mustard Oil,176,Jivo Wellness Pvt. Ltd.,87,Amritsar,"Dry Fruits, Masala & Oil",2025-08-03,60.0,15300.0
10150509,Jivo Kachi Ghani Cold Pressed Mustard Oil,176,Jivo Wellness Pvt. Ltd.,110,Mohali,"Dry Fruits, Masala & Oil",2025-08-03,49.0,12495.0
10150509,Jivo Kachi Ghani Cold Pressed Mustard Oil,176,Jivo Wellness Pvt. Ltd.,55,Jalandhar,"Dry Fruits, Masala & Oil",2025-08-03,56.0,14280.0
10150509,Jivo Kachi Ghani Cold Pressed Mustard Oil,176,Jivo Wellness Pvt. Ltd.,87,Amritsar,"Dry Fruits, Masala & Oil",2025-08-01,40.0,10200.0
10150509,Jivo Kachi Ghani Cold Pressed Mustard Oil,176,Jivo Wellness Pvt. Ltd.,339,Sri_Ganganagar,"Dry Fruits, Masala & Oil",2025-08-01,1.0,255.0
10150509,Jivo Kachi Ghani Cold Pressed Mustard Oil,176,Jivo Wellness Pvt. Ltd.,240,Kapurthala,"Dry Fruits, Masala & Oil",2025-08-01,5.0,1275.0
10150509,Jivo Kachi Ghani Cold Pressed Mustard Oil,176,Jivo Wellness Pvt. Ltd.,125,Panchkula,"Dry Fruits, Masala & Oil",2025-08-06,8.0,2040.0
10150509,Jivo Kachi Ghani Cold Pressed Mustard Oil,176,Jivo Wellness Pvt. Ltd.,252,Hamirpur,"Dry Fruits, Masala & Oil",2025-08-06,2.0,510.0
10150509,Jivo Kachi Ghani Cold Pressed Mustard Oil,176,Jivo Wellness Pvt. Ltd.,341,Khanna,"Dry Fruits, Masala & Oil",2025-08-06,6.0,1530.0
10150509,Jivo Kachi Ghani Cold Pressed Mustard Oil,176,Jivo Wellness Pvt. Ltd.,66,Chandigarh,"Dry Fruits, Masala & Oil",2025-08-06,57.0,14535.0
10150509,Jivo Kachi Ghani Cold Pressed Mustard Oil,176,Jivo Wellness Pvt. Ltd.,260,Rajpura,"Dry Fruits, Masala & Oil",2025-08-06,1.0,255.0
10150509,Jivo Kachi Ghani Cold Pressed Mustard Oil,176,Jivo Wellness Pvt. Ltd.,110,Mohali,"Dry Fruits, Masala & Oil",2025-08-06,31.0,7905.0
10150509,Jivo Kachi Ghani Cold Pressed Mustard Oil,176,Jivo Wellness Pvt. Ltd.,167,Zirakpur,"Dry Fruits, Masala & Oil",2025-08-04,23.0,5865.0
10150509,Jivo Kachi Ghani Cold Pressed Mustard Oil,176,Jivo Wellness Pvt. Ltd.,258,Baddi,"Dry Fruits, Masala & Oil",2025-08-04,2.0,510.0
10150509,Jivo Kachi Ghani Cold Pressed Mustard Oil,176,Jivo Wellness Pvt. Ltd.,341,Khanna,"Dry Fruits, Masala & Oil",2025-08-04,2.0,510.0
10150509,Jivo Kachi Ghani Cold Pressed Mustard Oil,176,Jivo Wellness Pvt. Ltd.,66,Chandigarh,"Dry Fruits, Masala & Oil",2025-08-04,34.0,8670.0
10150509,Jivo Kachi Ghani Cold Pressed Mustard Oil,176,Jivo Wellness Pvt. Ltd.,125,Panchkula,"Dry Fruits, Masala & Oil",2025-08-04,4.0,1020.0
10150509,Jivo Kachi Ghani Cold Pressed Mustard Oil,176,Jivo Wellness Pvt. Ltd.,339,Sri_Ganganagar,"Dry Fruits, Masala & Oil",2025-08-04,2.0,510.0
10150509,Jivo Kachi Ghani Cold Pressed Mustard Oil,176,Jivo Wellness Pvt. Ltd.,338,Firozpur,"Dry Fruits, Masala & Oil",2025-08-04,3.0,765.0
10150509,Jivo Kachi Ghani Cold Pressed Mustard Oil,176,Jivo Wellness Pvt. Ltd.,336,Hoshiarpur,"Dry Fruits, Masala & Oil",2025-08-02,4.0,1020.0
10150509,Jivo Kachi Ghani Cold Pressed Mustard Oil,176,Jivo Wellness Pvt. Ltd.,341,Khanna,"Dry Fruits, Masala & Oil",2025-08-02,5.0,1275.0
10150509,Jivo Kachi Ghani Cold Pressed Mustard Oil,176,Jivo Wellness Pvt. Ltd.,339,Sri_Ganganagar,"Dry Fruits, Masala & Oil",2025-08-02,1.0,255.0
10150509,Jivo Kachi Ghani Cold Pressed Mustard Oil,176,Jivo Wellness Pvt. Ltd.,87,Amritsar,"Dry Fruits, Masala & Oil",2025-08-02,41.0,10455.0
10150509,Jivo Kachi Ghani Cold Pressed Mustard Oil,176,Jivo Wellness Pvt. Ltd.,357,Dharamshala,"Dry Fruits, Masala & Oil",2025-08-02,2.0,510.0
10150509,Jivo Kachi Ghani Cold Pressed Mustard Oil,176,Jivo Wellness Pvt. Ltd.,230,Kharar,"Dry Fruits, Masala & Oil",2025-08-05,24.0,6120.0
10150509,Jivo Kachi Ghani Cold Pressed Mustard Oil,176,Jivo Wellness Pvt. Ltd.,341,Khanna,"Dry Fruits, Masala & Oil",2025-08-05,5.0,1275.0
10150509,Jivo Kachi Ghani Cold Pressed Mustard Oil,176,Jivo Wellness Pvt. Ltd.,229,Moga,"Dry Fruits, Masala & Oil",2025-08-05,3.0,765.0
10150509,Jivo Kachi Ghani Cold Pressed Mustard Oil,176,Jivo Wellness Pvt. Ltd.,258,Baddi,"Dry Fruits, Masala & Oil",2025-08-03,4.0,1020.0
10150509,Jivo Kachi Ghani Cold Pressed Mustard Oil,176,Jivo Wellness Pvt. Ltd.,167,Zirakpur,"Dry Fruits, Masala & Oil",2025-08-03,34.0,8670.0
10150509,Jivo Kachi Ghani Cold Pressed Mustard Oil,176,Jivo Wellness Pvt. Ltd.,338,Firozpur,"Dry Fruits, Masala & Oil",2025-08-03,4.0,1020.0
10150509,Jivo Kachi Ghani Cold Pressed Mustard Oil,176,Jivo Wellness Pvt. Ltd.,252,Hamirpur,"Dry Fruits, Masala & Oil",2025-08-01,3.0,765.0
10150509,Jivo Kachi Ghani Cold Pressed Mustard Oil,176,Jivo Wellness Pvt. Ltd.,280,Bathinda,"Dry Fruits, Masala & Oil",2025-08-01,5.0,1275.0
10150509,Jivo Kachi Ghani Cold Pressed Mustard Oil,176,Jivo Wellness Pvt. Ltd.,125,Panchkula,"Dry Fruits, Masala & Oil",2025-08-01,9.0,2295.0
10150509,Jivo Kachi Ghani Cold Pressed Mustard Oil,176,Jivo Wellness Pvt. Ltd.,336,Hoshiarpur,"Dry Fruits, Masala & Oil",2025-08-01,5.0,1275.0
10150509,Jivo Kachi Ghani Cold Pressed Mustard Oil,176,Jivo Wellness Pvt. Ltd.,110,Mohali,"Dry Fruits, Masala & Oil",2025-08-01,25.0,6375.0
10150509,Jivo Kachi Ghani Cold Pressed Mustard Oil,176,Jivo Wellness Pvt. Ltd.,23,Ambala,"Dry Fruits, Masala & Oil",2025-08-01,2.0,510.0
10150509,Jivo Kachi Ghani Cold Pressed Mustard Oil,176,Jivo Wellness Pvt. Ltd.,260,Rajpura,"Dry Fruits, Masala & Oil",2025-08-01,2.0,510.0
10150509,Jivo Kachi Ghani Cold Pressed Mustard Oil,176,Jivo Wellness Pvt. Ltd.,212,Kurukshetra,"Dry Fruits, Masala & Oil",2025-08-01,4.0,1020.0
10150509,Jivo Kachi Ghani Cold Pressed Mustard Oil,176,Jivo Wellness Pvt. Ltd.,258,Baddi,"Dry Fruits, Masala & Oil",2025-08-06,4.0,1020.0
10150509,Jivo Kachi Ghani Cold Pressed Mustard Oil,176,Jivo Wellness Pvt. Ltd.,336,Hoshiarpur,"Dry Fruits, Masala & Oil",2025-08-04,3.0,765.0
10150509,Jivo Kachi Ghani Cold Pressed Mustard Oil,176,Jivo Wellness Pvt. Ltd.,149,SOLAN,"Dry Fruits, Masala & Oil",2025-08-04,5.0,1275.0
10150509,Jivo Kachi Ghani Cold Pressed Mustard Oil,176,Jivo Wellness Pvt. Ltd.,102,Jammu,"Dry Fruits, Masala & Oil",2025-08-02,28.0,7140.0
10150509,Jivo Kachi Ghani Cold Pressed Mustard Oil,176,Jivo Wellness Pvt. Ltd.,280,Bathinda,"Dry Fruits, Masala & Oil",2025-08-05,8.0,2040.0
10150509,Jivo Kachi Ghani Cold Pressed Mustard Oil,176,Jivo Wellness Pvt. Ltd.,376,Batala,"Dry Fruits, Masala & Oil",2025-08-05,3.0,765.0
10150509,Jivo Kachi Ghani Cold Pressed Mustard Oil,176,Jivo Wellness Pvt. Ltd.,299,New Chandigarh,"Dry Fruits, Masala & Oil",2025-08-05,6.0,1530.0
10150509,Jivo Kachi Ghani Cold Pressed Mustard Oil,176,Jivo Wellness Pvt. Ltd.,357,Dharamshala,"Dry Fruits, Masala & Oil",2025-08-05,4.0,1020.0
10150509,Jivo Kachi Ghani Cold Pressed Mustard Oil,176,Jivo Wellness Pvt. Ltd.,149,SOLAN,"Dry Fruits, Masala & Oil",2025-08-05,3.0,765.0
10150509,Jivo Kachi Ghani Cold Pressed Mustard Oil,176,Jivo Wellness Pvt. Ltd.,338,Firozpur,"Dry Fruits, Masala & Oil",2025-08-05,2.0,510.0
10150509,Jivo Kachi Ghani Cold Pressed Mustard Oil,176,Jivo Wellness Pvt. Ltd.,336,Hoshiarpur,"Dry Fruits, Masala & Oil",2025-08-03,10.0,2550.0
10150509,Jivo Kachi Ghani Cold Pressed Mustard Oil,176,Jivo Wellness Pvt. Ltd.,66,Chandigarh,"Dry Fruits, Masala & Oil",2025-08-03,60.0,15300.0
10150509,Jivo Kachi Ghani Cold Pressed Mustard Oil,176,Jivo Wellness Pvt. Ltd.,102,Jammu,"Dry Fruits, Masala & Oil",2025-08-03,42.0,10710.0
10150509,Jivo Kachi Ghani Cold Pressed Mustard Oil,176,Jivo Wellness Pvt. Ltd.,125,Panchkula,"Dry Fruits, Masala & Oil",2025-08-03,15.0,3825.0
10150509,Jivo Kachi Ghani Cold Pressed Mustard Oil,176,Jivo Wellness Pvt. Ltd.,280,Bathinda,"Dry Fruits, Masala & Oil",2025-08-03,4.0,1020.0
10150509,Jivo Kachi Ghani Cold Pressed Mustard Oil,176,Jivo Wellness Pvt. Ltd.,376,Batala,"Dry Fruits, Masala & Oil",2025-08-03,4.0,1020.0
10150509,Jivo Kachi Ghani Cold Pressed Mustard Oil,176,Jivo Wellness Pvt. Ltd.,299,New Chandigarh,"Dry Fruits, Masala & Oil",2025-08-03,13.0,3315.0
10150509,Jivo Kachi Ghani Cold Pressed Mustard Oil,176,Jivo Wellness Pvt. Ltd.,229,Moga,"Dry Fruits, Masala & Oil",2025-08-01,5.0,1275.0
10150509,Jivo Kachi Ghani Cold Pressed Mustard Oil,176,Jivo Wellness Pvt. Ltd.,54,Ludhiana,"Dry Fruits, Masala & Oil",2025-08-01,45.0,11475.0
10150509,Jivo Kachi Ghani Cold Pressed Mustard Oil,176,Jivo Wellness Pvt. Ltd.,341,Khanna,"Dry Fruits, Masala & Oil",2025-08-01,4.0,1020.0
10150509,Jivo Kachi Ghani Cold Pressed Mustard Oil,176,Jivo Wellness Pvt. Ltd.,55,Jalandhar,"Dry Fruits, Masala & Oil",2025-08-01,23.0,5865.0
10150509,Jivo Kachi Ghani Cold Pressed Mustard Oil,176,Jivo Wellness Pvt. Ltd.,376,Batala,"Dry Fruits, Masala & Oil",2025-08-01,7.0,1785.0
10150509,Jivo Kachi Ghani Cold Pressed Mustard Oil,176,Jivo Wellness Pvt. Ltd.,366,Manali,"Dry Fruits, Masala & Oil",2025-08-06,1.0,255.0
10150509,Jivo Kachi Ghani Cold Pressed Mustard Oil,176,Jivo Wellness Pvt. Ltd.,280,Bathinda,"Dry Fruits, Masala & Oil",2025-08-06,8.0,2040.0
10150509,Jivo Kachi Ghani Cold Pressed Mustard Oil,176,Jivo Wellness Pvt. Ltd.,177,Pathankot,"Dry Fruits, Masala & Oil",2025-08-06,6.0,1530.0
10150509,Jivo Kachi Ghani Cold Pressed Mustard Oil,176,Jivo Wellness Pvt. Ltd.,344,Sundar_Nagar,"Dry Fruits, Masala & Oil",2025-08-06,1.0,255.0
10150509,Jivo Kachi Ghani Cold Pressed Mustard Oil,176,Jivo Wellness Pvt. Ltd.,87,Amritsar,"Dry Fruits, Masala & Oil",2025-08-04,33.0,8415.0
10150509,Jivo Kachi Ghani Cold Pressed Mustard Oil,176,Jivo Wellness Pvt. Ltd.,164,Patiala,"Dry Fruits, Masala & Oil",2025-08-02,18.0,4590.0
10150509,Jivo Kachi Ghani Cold Pressed Mustard Oil,176,Jivo Wellness Pvt. Ltd.,363,Sangrur,"Dry Fruits, Masala & Oil",2025-08-02,3.0,765.0
10150509,Jivo Kachi Ghani Cold Pressed Mustard Oil,176,Jivo Wellness Pvt. Ltd.,252,Hamirpur,"Dry Fruits, Masala & Oil",2025-08-02,1.0,255.0
10150509,Jivo Kachi Ghani Cold Pressed Mustard Oil,176,Jivo Wellness Pvt. Ltd.,23,Ambala,"Dry Fruits, Masala & Oil",2025-08-02,2.0,510.0
10150509,Jivo Kachi Ghani Cold Pressed Mustard Oil,176,Jivo Wellness Pvt. Ltd.,280,Bathinda,"Dry Fruits, Masala & Oil",2025-08-02,6.0,1530.0
10150509,Jivo Kachi Ghani Cold Pressed Mustard Oil,176,Jivo Wellness Pvt. Ltd.,212,Kurukshetra,"Dry Fruits, Masala & Oil",2025-08-05,1.0,255.0
10150509,Jivo Kachi Ghani Cold Pressed Mustard Oil,176,Jivo Wellness Pvt. Ltd.,167,Zirakpur,"Dry Fruits, Masala & Oil",2025-08-05,23.0,5865.0
10150509,Jivo Kachi Ghani Cold Pressed Mustard Oil,176,Jivo Wellness Pvt. Ltd.,102,Jammu,"Dry Fruits, Masala & Oil",2025-08-05,15.0,3825.0
10150509,Jivo Kachi Ghani Cold Pressed Mustard Oil,176,Jivo Wellness Pvt. Ltd.,339,Sri_Ganganagar,"Dry Fruits, Masala & Oil",2025-08-05,1.0,255.0
10150509,Jivo Kachi Ghani Cold Pressed Mustard Oil,176,Jivo Wellness Pvt. Ltd.,240,Kapurthala,"Dry Fruits, Masala & Oil",2025-08-03,3.0,765.0
10150509,Jivo Kachi Ghani Cold Pressed Mustard Oil,176,Jivo Wellness Pvt. Ltd.,363,Sangrur,"Dry Fruits, Masala & Oil",2025-08-03,6.0,1530.0
10150509,Jivo Kachi Ghani Cold Pressed Mustard Oil,176,Jivo Wellness Pvt. Ltd.,341,Khanna,"Dry Fruits, Masala & Oil",2025-08-03,4.0,1020.0
10150509,Jivo Kachi Ghani Cold Pressed Mustard Oil,176,Jivo Wellness Pvt. Ltd.,66,Chandigarh,"Dry Fruits, Masala & Oil",2025-08-01,43.0,10965.0
10150509,Jivo Kachi Ghani Cold Pressed Mustard Oil,176,Jivo Wellness Pvt. Ltd.,102,Jammu,"Dry Fruits, Masala & Oil",2025-08-01,37.0,9435.0
10150509,Jivo Kachi Ghani Cold Pressed Mustard Oil,176,Jivo Wellness Pvt. Ltd.,55,Jalandhar,"Dry Fruits, Masala & Oil",2025-08-06,36.0,9180.0
10150509,Jivo Kachi Ghani Cold Pressed Mustard Oil,176,Jivo Wellness Pvt. Ltd.,164,Patiala,"Dry Fruits, Masala & Oil",2025-08-06,19.0,4845.0
10150509,Jivo Kachi Ghani Cold Pressed Mustard Oil,176,Jivo Wellness Pvt. Ltd.,338,Firozpur,"Dry Fruits, Masala & Oil",2025-08-06,3.0,765.0
10150509,Jivo Kachi Ghani Cold Pressed Mustard Oil,176,Jivo Wellness Pvt. Ltd.,376,Batala,"Dry Fruits, Masala & Oil",2025-08-06,3.0,765.0
10150509,Jivo Kachi Ghani Cold Pressed Mustard Oil,176,Jivo Wellness Pvt. Ltd.,102,Jammu,"Dry Fruits, Masala & Oil",2025-08-06,35.0,8925.0
10150509,Jivo Kachi Ghani Cold Pressed Mustard Oil,176,Jivo Wellness Pvt. Ltd.,299,New Chandigarh,"Dry Fruits, Masala & Oil",2025-08-04,11.0,2805.0
10150509,Jivo Kachi Ghani Cold Pressed Mustard Oil,176,Jivo Wellness Pvt. Ltd.,229,Moga,"Dry Fruits, Masala & Oil",2025-08-04,2.0,510.0
10150509,Jivo Kachi Ghani Cold Pressed Mustard Oil,176,Jivo Wellness Pvt. Ltd.,223,Phagwara,"Dry Fruits, Masala & Oil",2025-08-04,6.0,1530.0
10150509,Jivo Kachi Ghani Cold Pressed Mustard Oil,176,Jivo Wellness Pvt. Ltd.,66,Chandigarh,"Dry Fruits, Masala & Oil",2025-08-02,33.0,8415.0
10150509,Jivo Kachi Ghani Cold Pressed Mustard Oil,176,Jivo Wellness Pvt. Ltd.,344,Sundar_Nagar,"Dry Fruits, Masala & Oil",2025-08-02,1.0,255.0
10150509,Jivo Kachi Ghani Cold Pressed Mustard Oil,176,Jivo Wellness Pvt. Ltd.,54,Ludhiana,"Dry Fruits, Masala & Oil",2025-08-02,24.0,6120.0
10150509,Jivo Kachi Ghani Cold Pressed Mustard Oil,176,Jivo Wellness Pvt. Ltd.,110,Mohali,"Dry Fruits, Masala & Oil",2025-08-02,39.0,9945.0
10150509,Jivo Kachi Ghani Cold Pressed Mustard Oil,176,Jivo Wellness Pvt. Ltd.,149,SOLAN,"Dry Fruits, Masala & Oil",2025-08-02,4.0,1020.0
10150509,Jivo Kachi Ghani Cold Pressed Mustard Oil,176,Jivo Wellness Pvt. Ltd.,258,Baddi,"Dry Fruits, Masala & Oil",2025-08-02,5.0,1275.0
10150509,Jivo Kachi Ghani Cold Pressed Mustard Oil,176,Jivo Wellness Pvt. Ltd.,344,Sundar_Nagar,"Dry Fruits, Masala & Oil",2025-08-05,3.0,765.0
10150509,Jivo Kachi Ghani Cold Pressed Mustard Oil,176,Jivo Wellness Pvt. Ltd.,125,Panchkula,"Dry Fruits, Masala & Oil",2025-08-05,23.0,5865.0
10150509,Jivo Kachi Ghani Cold Pressed Mustard Oil,176,Jivo Wellness Pvt. Ltd.,87,Amritsar,"Dry Fruits, Masala & Oil",2025-08-05,35.0,8925.0
10150509,Jivo Kachi Ghani Cold Pressed Mustard Oil,176,Jivo Wellness Pvt. Ltd.,229,Moga,"Dry Fruits, Masala & Oil",2025-08-03,1.0,255.0
10150509,Jivo Kachi Ghani Cold Pressed Mustard Oil,176,Jivo Wellness Pvt. Ltd.,260,Rajpura,"Dry Fruits, Masala & Oil",2025-08-03,2.0,510.0
10150509,Jivo Kachi Ghani Cold Pressed Mustard Oil,176,Jivo Wellness Pvt. Ltd.,299,New Chandigarh,"Dry Fruits, Masala & Oil",2025-08-01,6.0,1530.0
10150509,Jivo Kachi Ghani Cold Pressed Mustard Oil,176,Jivo Wellness Pvt. Ltd.,363,Sangrur,"Dry Fruits, Masala & Oil",2025-08-01,4.0,1020.0
10150509,Jivo Kachi Ghani Cold Pressed Mustard Oil,176,Jivo Wellness Pvt. Ltd.,149,SOLAN,"Dry Fruits, Masala & Oil",2025-08-01,4.0,1020.0
